device: cuda
Total Segments: 37575
------------------------------
Count per Emotion:
emotion
0    10170
1    10245
2     9225
3     7935
Name: count, dtype: int64
------------------------------
Percentage per Emotion:
emotion
0    27.07
1    27.27
2    24.55
3    21.12
Name: count, dtype: float64

✅ Data is reasonably BALANCED (Diff: 6.15%)
Detected Input Shape: torch.Size([1, 1, 62, 5])
Setting model in_chans to: 1
Total subjects: 15
Subjects: [1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]
Validation Strategy: Leave-One-Subject-Out (LOSO)

========================================
  LOSO: Testing on Subject 1
  Training on 14 other subjects
========================================
Train samples: 35070 | Test samples: 2505
class_counts: [9492 9562 8610 7406]
class_weights: [0.92367257 0.91691069 1.01829268 1.18383743]
Epoch 36: Train Acc=73.00% | Test Acc (Subject 11)=34.09% | Loss: 0.8085/1.9184 | Loss Ratio: 0.42 | LR: 0.000261 | Time: 46.15s 
Epoch 37: Train Acc=73.12% | Test Acc (Subject 11)=36.89% | Loss: 0.8021/1.6664 | Loss Ratio: 0.48 | LR: 0.000270 | Time: 46.19s 
Epoch 38: Train Acc=73.78% | Test Acc (Subject 11)=42.48% | Loss: 0.7902/1.7228 | Loss Ratio: 0.46 | LR: 0.000280 | Time: 46.14s [BEST]
Epoch 39: Train Acc=73.76% | Test Acc (Subject 11)=36.17% | Loss: 0.7891/1.9726 | Loss Ratio: 0.40 | LR: 0.000289 | Time: 46.17s 
Epoch 40: Train Acc=71.62% | Test Acc (Subject 11)=42.59% | Loss: 0.8287/1.6651 | Loss Ratio: 0.50 | LR: 0.000299 | Time: 46.20s [BEST]
Epoch 41: Train Acc=74.18% | Test Acc (Subject 11)=42.59% | Loss: 0.7942/1.6549 | Loss Ratio: 0.48 | LR: 0.000308 | Time: 46.44s [BEST]
Epoch 42: Train Acc=72.37% | Test Acc (Subject 11)=35.29% | Loss: 0.8167/1.8281 | Loss Ratio: 0.45 | LR: 0.000317 | Time: 46.31s 
Epoch 43: Train Acc=76.02% | Test Acc (Subject 11)=28.94% | Loss: 0.7644/1.8848 | Loss Ratio: 0.41 | LR: 0.000326 | Time: 46.28s 
Epoch 44: Train Acc=71.63% | Test Acc (Subject 11)=38.84% | Loss: 0.8238/1.8096 | Loss Ratio: 0.46 | LR: 0.000336 | Time: 46.20s 
Epoch 45: Train Acc=72.22% | Test Acc (Subject 11)=34.37% | Loss: 0.8183/1.7535 | Loss Ratio: 0.47 | LR: 0.000345 | Time: 46.21s 
Epoch 46: Train Acc=73.10% | Test Acc (Subject 11)=36.61% | Loss: 0.8001/1.8489 | Loss Ratio: 0.43 | LR: 0.000353 | Time: 46.33s 
Epoch 47: Train Acc=74.58% | Test Acc (Subject 11)=33.09% | Loss: 0.7829/1.9160 | Loss Ratio: 0.41 | LR: 0.000362 | Time: 46.19s 
Epoch 48: Train Acc=71.47% | Test Acc (Subject 11)=42.71% | Loss: 0.8308/1.6935 | Loss Ratio: 0.49 | LR: 0.000371 | Time: 46.29s [BEST]
Epoch 49: Train Acc=71.50% | Test Acc (Subject 11)=39.40% | Loss: 0.8256/1.8738 | Loss Ratio: 0.44 | LR: 0.000379 | Time: 46.29s 
Epoch 50: Train Acc=70.76% | Test Acc (Subject 11)=34.41% | Loss: 0.8381/1.9790 | Loss Ratio: 0.42 | LR: 0.000388 | Time: 46.30s 
Epoch 51: Train Acc=74.05% | Test Acc (Subject 11)=36.45% | Loss: 0.7938/1.6145 | Loss Ratio: 0.49 | LR: 0.000396 | Time: 46.28s 
Epoch 52: Train Acc=71.66% | Test Acc (Subject 11)=36.17% | Loss: 0.8168/2.0963 | Loss Ratio: 0.39 | LR: 0.000403 | Time: 46.31s 
Epoch 53: Train Acc=73.93% | Test Acc (Subject 11)=36.33% | Loss: 0.7973/1.6390 | Loss Ratio: 0.49 | LR: 0.000411 | Time: 46.15s 
Epoch 54: Train Acc=73.17% | Test Acc (Subject 11)=36.21% | Loss: 0.8066/1.7590 | Loss Ratio: 0.46 | LR: 0.000418 | Time: 46.22s 
Epoch 55: Train Acc=73.58% | Test Acc (Subject 11)=29.42% | Loss: 0.7990/1.9276 | Loss Ratio: 0.41 | LR: 0.000426 | Time: 46.39s 
Epoch 56: Train Acc=71.70% | Test Acc (Subject 11)=30.54% | Loss: 0.8178/2.0519 | Loss Ratio: 0.40 | LR: 0.000432 | Time: 46.28s 
Epoch 57: Train Acc=73.08% | Test Acc (Subject 11)=35.09% | Loss: 0.8099/1.8907 | Loss Ratio: 0.43 | LR: 0.000439 | Time: 46.22s 
Epoch 58: Train Acc=71.16% | Test Acc (Subject 11)=34.41% | Loss: 0.8341/2.0676 | Loss Ratio: 0.40 | LR: 0.000445 | Time: 46.17s 
Epoch 59: Train Acc=70.50% | Test Acc (Subject 11)=27.47% | Loss: 0.8398/1.9695 | Loss Ratio: 0.43 | LR: 0.000451 | Time: 46.36s 
Epoch 60: Train Acc=72.11% | Test Acc (Subject 11)=31.42% | Loss: 0.8155/1.9599 | Loss Ratio: 0.42 | LR: 0.000457 | Time: 46.23s 
Epoch 61: Train Acc=72.40% | Test Acc (Subject 11)=37.17% | Loss: 0.8124/2.0395 | Loss Ratio: 0.40 | LR: 0.000462 | Time: 46.18s 
Epoch 62: Train Acc=74.92% | Test Acc (Subject 11)=35.89% | Loss: 0.7835/1.6620 | Loss Ratio: 0.47 | LR: 0.000467 | Time: 46.32s 
Epoch 63: Train Acc=73.83% | Test Acc (Subject 11)=36.49% | Loss: 0.7965/1.8342 | Loss Ratio: 0.43 | LR: 0.000472 | Time: 46.31s 
Epoch 64: Train Acc=72.61% | Test Acc (Subject 11)=33.01% | Loss: 0.8151/2.1093 | Loss Ratio: 0.39 | LR: 0.000477 | Time: 46.27s 
Epoch 65: Train Acc=73.71% | Test Acc (Subject 11)=29.34% | Loss: 0.7917/2.2315 | Loss Ratio: 0.35 | LR: 0.000481 | Time: 46.13s 
Epoch 66: Train Acc=69.80% | Test Acc (Subject 11)=30.22% | Loss: 0.8465/2.1056 | Loss Ratio: 0.40 | LR: 0.000484 | Time: 46.18s 
Epoch 67: Train Acc=73.41% | Test Acc (Subject 11)=30.74% | Loss: 0.8023/1.8116 | Loss Ratio: 0.44 | LR: 0.000487 | Time: 46.20s 
Epoch 68: Train Acc=73.06% | Test Acc (Subject 11)=34.13% | Loss: 0.8042/1.7769 | Loss Ratio: 0.45 | LR: 0.000490 | Time: 46.20s 
Epoch 69: Train Acc=71.49% | Test Acc (Subject 11)=28.62% | Loss: 0.8309/1.9829 | Loss Ratio: 0.42 | LR: 0.000493 | Time: 46.41s 
Epoch 70: Train Acc=72.20% | Test Acc (Subject 11)=31.78% | Loss: 0.8061/1.9775 | Loss Ratio: 0.41 | LR: 0.000495 | Time: 46.17s 
Epoch 71: Train Acc=71.93% | Test Acc (Subject 11)=32.93% | Loss: 0.8244/1.6091 | Loss Ratio: 0.51 | LR: 0.000497 | Time: 46.15s 
Epoch 72: Train Acc=74.27% | Test Acc (Subject 11)=30.66% | Loss: 0.7862/1.9914 | Loss Ratio: 0.39 | LR: 0.000498 | Time: 46.25s 

  => Subject 11 Best Test Acc: 42.71%

========================================
  LOSO: Testing on Subject 12
  Training on 14 other subjects
========================================
Train samples: 35070 | Test samples: 2505
class_counts: [9492 9562 8610 7406]
class_weights: [0.92367257 0.91691069 1.01829268 1.18383743]
X: torch.Size([64, 1, 62, 5]),y: torch.Size([64])
Epoch 1: Train Acc=30.14% | Test Acc (Subject 12)=26.35% | Loss: 1.3766/1.4120 | Loss Ratio: 0.97 | LR: 0.000050 | Time: 46.16s [BEST]
Epoch 2: Train Acc=41.62% | Test Acc (Subject 12)=44.75% | Loss: 1.2876/1.4414 | Loss Ratio: 0.89 | LR: 0.000051 | Time: 46.25s [BEST]
Epoch 3: Train Acc=52.00% | Test Acc (Subject 12)=40.24% | Loss: 1.1592/1.7422 | Loss Ratio: 0.67 | LR: 0.000052 | Time: 46.35s 
Epoch 4: Train Acc=59.42% | Test Acc (Subject 12)=53.81% | Loss: 1.0616/1.6257 | Loss Ratio: 0.65 | LR: 0.000053 | Time: 46.24s [BEST]
Epoch 5: Train Acc=62.86% | Test Acc (Subject 12)=55.41% | Loss: 1.0036/1.6283 | Loss Ratio: 0.62 | LR: 0.000055 | Time: 46.18s [BEST]
Epoch 6: Train Acc=66.11% | Test Acc (Subject 12)=49.06% | Loss: 0.9488/1.6260 | Loss Ratio: 0.58 | LR: 0.000057 | Time: 46.19s 
Epoch 7: Train Acc=67.00% | Test Acc (Subject 12)=49.74% | Loss: 0.9265/1.5864 | Loss Ratio: 0.58 | LR: 0.000060 | Time: 46.17s 
Epoch 8: Train Acc=67.54% | Test Acc (Subject 12)=48.54% | Loss: 0.9164/1.4989 | Loss Ratio: 0.61 | LR: 0.000063 | Time: 46.24s 
Epoch 9: Train Acc=69.89% | Test Acc (Subject 12)=46.03% | Loss: 0.8750/1.5556 | Loss Ratio: 0.56 | LR: 0.000066 | Time: 46.27s 
Epoch 10: Train Acc=69.19% | Test Acc (Subject 12)=34.77% | Loss: 0.8857/1.7920 | Loss Ratio: 0.49 | LR: 0.000069 | Time: 46.29s 
Epoch 11: Train Acc=70.17% | Test Acc (Subject 12)=47.74% | Loss: 0.8653/1.5219 | Loss Ratio: 0.57 | LR: 0.000073 | Time: 46.30s 
Epoch 12: Train Acc=71.38% | Test Acc (Subject 12)=46.51% | Loss: 0.8494/1.6420 | Loss Ratio: 0.52 | LR: 0.000078 | Time: 46.52s 
Epoch 13: Train Acc=73.89% | Test Acc (Subject 12)=39.08% | Loss: 0.8072/1.7001 | Loss Ratio: 0.47 | LR: 0.000083 | Time: 46.28s 
Epoch 14: Train Acc=72.25% | Test Acc (Subject 12)=41.36% | Loss: 0.8328/1.5982 | Loss Ratio: 0.52 | LR: 0.000088 | Time: 46.39s 
Epoch 15: Train Acc=72.20% | Test Acc (Subject 12)=46.11% | Loss: 0.8267/1.6641 | Loss Ratio: 0.50 | LR: 0.000093 | Time: 46.24s 
Epoch 16: Train Acc=72.76% | Test Acc (Subject 12)=34.93% | Loss: 0.8193/1.9870 | Loss Ratio: 0.41 | LR: 0.000099 | Time: 46.34s 
Epoch 17: Train Acc=73.56% | Test Acc (Subject 12)=32.53% | Loss: 0.8075/1.9769 | Loss Ratio: 0.41 | LR: 0.000105 | Time: 46.27s 
Epoch 18: Train Acc=71.99% | Test Acc (Subject 12)=36.81% | Loss: 0.8238/1.8385 | Loss Ratio: 0.45 | LR: 0.000111 | Time: 46.24s 
Epoch 19: Train Acc=70.42% | Test Acc (Subject 12)=34.05% | Loss: 0.8491/1.6762 | Loss Ratio: 0.51 | LR: 0.000118 | Time: 46.22s 
Epoch 20: Train Acc=72.53% | Test Acc (Subject 12)=44.07% | Loss: 0.8208/1.6482 | Loss Ratio: 0.50 | LR: 0.000124 | Time: 46.23s 
Epoch 21: Train Acc=73.95% | Test Acc (Subject 12)=31.50% | Loss: 0.7964/1.8925 | Loss Ratio: 0.42 | LR: 0.000132 | Time: 46.23s 
Epoch 22: Train Acc=71.23% | Test Acc (Subject 12)=40.48% | Loss: 0.8336/1.8256 | Loss Ratio: 0.46 | LR: 0.000139 | Time: 46.22s 
Epoch 23: Train Acc=74.56% | Test Acc (Subject 12)=37.45% | Loss: 0.7892/1.6577 | Loss Ratio: 0.48 | LR: 0.000147 | Time: 46.11s 
Epoch 24: Train Acc=72.86% | Test Acc (Subject 12)=35.21% | Loss: 0.8093/1.8705 | Loss Ratio: 0.43 | LR: 0.000154 | Time: 46.16s 
Epoch 25: Train Acc=72.01% | Test Acc (Subject 12)=37.13% | Loss: 0.8244/1.6695 | Loss Ratio: 0.49 | LR: 0.000163 | Time: 46.25s 
Epoch 26: Train Acc=69.58% | Test Acc (Subject 12)=42.67% | Loss: 0.8602/1.7956 | Loss Ratio: 0.48 | LR: 0.000171 | Time: 46.38s 
Epoch 27: Train Acc=73.27% | Test Acc (Subject 12)=38.44% | Loss: 0.8049/1.7253 | Loss Ratio: 0.47 | LR: 0.000179 | Time: 46.27s 
Epoch 28: Train Acc=73.12% | Test Acc (Subject 12)=34.85% | Loss: 0.8101/1.6227 | Loss Ratio: 0.50 | LR: 0.000188 | Time: 46.23s 
Epoch 29: Train Acc=72.27% | Test Acc (Subject 12)=42.04% | Loss: 0.8216/1.8130 | Loss Ratio: 0.45 | LR: 0.000197 | Time: 46.32s 

  => Subject 12 Best Test Acc: 55.41%

========================================
  LOSO: Testing on Subject 13
  Training on 14 other subjects
========================================
Train samples: 35070 | Test samples: 2505
class_counts: [9492 9562 8610 7406]
class_weights: [0.92367257 0.91691069 1.01829268 1.18383743]
X: torch.Size([64, 1, 62, 5]),y: torch.Size([64])
Epoch 1: Train Acc=32.94% | Test Acc (Subject 13)=21.80% | Loss: 1.3539/2.0509 | Loss Ratio: 0.66 | LR: 0.000050 | Time: 46.29s [BEST]
Epoch 2: Train Acc=47.29% | Test Acc (Subject 13)=36.45% | Loss: 1.2227/2.0212 | Loss Ratio: 0.60 | LR: 0.000051 | Time: 46.18s [BEST]
Epoch 3: Train Acc=55.29% | Test Acc (Subject 13)=33.73% | Loss: 1.1160/1.8849 | Loss Ratio: 0.59 | LR: 0.000052 | Time: 46.37s 
Epoch 4: Train Acc=61.59% | Test Acc (Subject 13)=28.98% | Loss: 1.0224/2.1958 | Loss Ratio: 0.47 | LR: 0.000053 | Time: 46.26s 
Epoch 5: Train Acc=63.49% | Test Acc (Subject 13)=27.74% | Loss: 0.9880/2.2188 | Loss Ratio: 0.45 | LR: 0.000055 | Time: 46.25s 
Epoch 6: Train Acc=66.53% | Test Acc (Subject 13)=28.22% | Loss: 0.9430/2.0996 | Loss Ratio: 0.45 | LR: 0.000057 | Time: 46.26s 
Epoch 7: Train Acc=66.39% | Test Acc (Subject 13)=28.38% | Loss: 0.9313/2.0404 | Loss Ratio: 0.46 | LR: 0.000060 | Time: 46.26s 
Epoch 8: Train Acc=69.34% | Test Acc (Subject 13)=30.38% | Loss: 0.8868/1.9115 | Loss Ratio: 0.46 | LR: 0.000063 | Time: 46.22s 
Epoch 9: Train Acc=69.21% | Test Acc (Subject 13)=31.70% | Loss: 0.8740/1.8627 | Loss Ratio: 0.47 | LR: 0.000066 | Time: 46.16s 
Epoch 10: Train Acc=70.20% | Test Acc (Subject 13)=32.42% | Loss: 0.8618/1.9122 | Loss Ratio: 0.45 | LR: 0.000069 | Time: 46.40s 
Epoch 11: Train Acc=69.09% | Test Acc (Subject 13)=32.57% | Loss: 0.8795/2.0759 | Loss Ratio: 0.42 | LR: 0.000073 | Time: 46.25s 
Epoch 12: Train Acc=69.75% | Test Acc (Subject 13)=32.97% | Loss: 0.8595/1.9490 | Loss Ratio: 0.44 | LR: 0.000078 | Time: 46.14s 
Epoch 13: Train Acc=70.30% | Test Acc (Subject 13)=32.34% | Loss: 0.8537/1.7287 | Loss Ratio: 0.49 | LR: 0.000083 | Time: 46.24s 
Epoch 14: Train Acc=73.05% | Test Acc (Subject 13)=30.30% | Loss: 0.8195/2.0385 | Loss Ratio: 0.40 | LR: 0.000088 | Time: 46.37s 
Epoch 15: Train Acc=70.39% | Test Acc (Subject 13)=31.14% | Loss: 0.8568/1.8472 | Loss Ratio: 0.46 | LR: 0.000093 | Time: 46.31s 
Epoch 16: Train Acc=72.10% | Test Acc (Subject 13)=29.66% | Loss: 0.8263/1.8717 | Loss Ratio: 0.44 | LR: 0.000099 | Time: 46.30s 
Epoch 17: Train Acc=72.98% | Test Acc (Subject 13)=34.85% | Loss: 0.8176/1.7801 | Loss Ratio: 0.46 | LR: 0.000105 | Time: 46.25s 
Epoch 18: Train Acc=73.71% | Test Acc (Subject 13)=36.57% | Loss: 0.8037/1.9047 | Loss Ratio: 0.42 | LR: 0.000111 | Time: 46.33s [BEST]
Epoch 19: Train Acc=73.06% | Test Acc (Subject 13)=35.77% | Loss: 0.8117/1.9573 | Loss Ratio: 0.41 | LR: 0.000118 | Time: 46.15s 
Epoch 20: Train Acc=71.11% | Test Acc (Subject 13)=32.42% | Loss: 0.8428/2.0017 | Loss Ratio: 0.42 | LR: 0.000124 | Time: 46.23s 
Epoch 21: Train Acc=71.69% | Test Acc (Subject 13)=37.49% | Loss: 0.8297/1.8361 | Loss Ratio: 0.45 | LR: 0.000132 | Time: 46.33s [BEST]
Epoch 22: Train Acc=72.06% | Test Acc (Subject 13)=28.66% | Loss: 0.8265/2.1661 | Loss Ratio: 0.38 | LR: 0.000139 | Time: 46.16s 
Epoch 23: Train Acc=73.88% | Test Acc (Subject 13)=35.25% | Loss: 0.7999/1.8087 | Loss Ratio: 0.44 | LR: 0.000147 | Time: 46.14s 
Epoch 24: Train Acc=73.70% | Test Acc (Subject 13)=27.86% | Loss: 0.8063/2.0269 | Loss Ratio: 0.40 | LR: 0.000154 | Time: 46.27s 
Epoch 25: Train Acc=72.34% | Test Acc (Subject 13)=32.22% | Loss: 0.8270/1.9685 | Loss Ratio: 0.42 | LR: 0.000163 | Time: 46.42s 
Epoch 26: Train Acc=70.38% | Test Acc (Subject 13)=36.53% | Loss: 0.8459/1.9518 | Loss Ratio: 0.43 | LR: 0.000171 | Time: 46.31s 
Epoch 27: Train Acc=70.86% | Test Acc (Subject 13)=31.70% | Loss: 0.8431/2.0008 | Loss Ratio: 0.42 | LR: 0.000179 | Time: 46.25s 
Epoch 28: Train Acc=71.31% | Test Acc (Subject 13)=33.53% | Loss: 0.8357/1.7782 | Loss Ratio: 0.47 | LR: 0.000188 | Time: 46.37s 
Epoch 29: Train Acc=72.78% | Test Acc (Subject 13)=36.09% | Loss: 0.8182/1.7704 | Loss Ratio: 0.46 | LR: 0.000197 | Time: 46.12s 
Epoch 30: Train Acc=70.99% | Test Acc (Subject 13)=32.57% | Loss: 0.8377/1.9321 | Loss Ratio: 0.43 | LR: 0.000205 | Time: 46.24s 
Epoch 31: Train Acc=69.79% | Test Acc (Subject 13)=32.73% | Loss: 0.8549/2.0410 | Loss Ratio: 0.42 | LR: 0.000214 | Time: 46.18s 
Epoch 32: Train Acc=71.45% | Test Acc (Subject 13)=35.89% | Loss: 0.8292/1.9487 | Loss Ratio: 0.43 | LR: 0.000224 | Time: 46.20s 
Epoch 33: Train Acc=74.16% | Test Acc (Subject 13)=38.48% | Loss: 0.7950/1.8062 | Loss Ratio: 0.44 | LR: 0.000233 | Time: 46.14s [BEST]
Epoch 34: Train Acc=72.87% | Test Acc (Subject 13)=31.58% | Loss: 0.8131/1.9354 | Loss Ratio: 0.42 | LR: 0.000242 | Time: 46.26s 
Epoch 35: Train Acc=72.28% | Test Acc (Subject 13)=35.65% | Loss: 0.8155/1.6596 | Loss Ratio: 0.49 | LR: 0.000251 | Time: 46.37s 
Epoch 36: Train Acc=72.91% | Test Acc (Subject 13)=36.49% | Loss: 0.8037/1.9138 | Loss Ratio: 0.42 | LR: 0.000261 | Time: 46.28s 
Epoch 37: Train Acc=70.44% | Test Acc (Subject 13)=42.24% | Loss: 0.8495/1.6947 | Loss Ratio: 0.50 | LR: 0.000270 | Time: 46.24s [BEST]
Epoch 38: Train Acc=70.73% | Test Acc (Subject 13)=32.18% | Loss: 0.8411/1.7723 | Loss Ratio: 0.47 | LR: 0.000280 | Time: 46.23s 
Epoch 39: Train Acc=73.27% | Test Acc (Subject 13)=43.87% | Loss: 0.8069/1.7160 | Loss Ratio: 0.47 | LR: 0.000289 | Time: 46.26s [BEST]
Epoch 40: Train Acc=74.27% | Test Acc (Subject 13)=34.97% | Loss: 0.7879/1.6600 | Loss Ratio: 0.47 | LR: 0.000299 | Time: 46.16s 
Epoch 41: Train Acc=72.81% | Test Acc (Subject 13)=38.24% | Loss: 0.8104/1.6024 | Loss Ratio: 0.51 | LR: 0.000308 | Time: 46.16s 
Epoch 42: Train Acc=73.02% | Test Acc (Subject 13)=35.01% | Loss: 0.8055/1.8544 | Loss Ratio: 0.43 | LR: 0.000317 | Time: 46.18s 
Epoch 43: Train Acc=71.76% | Test Acc (Subject 13)=39.12% | Loss: 0.8272/1.8554 | Loss Ratio: 0.45 | LR: 0.000326 | Time: 46.33s 
Epoch 44: Train Acc=72.34% | Test Acc (Subject 13)=28.66% | Loss: 0.8183/1.9552 | Loss Ratio: 0.42 | LR: 0.000336 | Time: 46.33s 
Epoch 45: Train Acc=71.01% | Test Acc (Subject 13)=34.37% | Loss: 0.8349/1.6399 | Loss Ratio: 0.51 | LR: 0.000345 | Time: 46.29s 
Epoch 46: Train Acc=72.04% | Test Acc (Subject 13)=35.73% | Loss: 0.8205/2.0298 | Loss Ratio: 0.40 | LR: 0.000353 | Time: 46.30s 
Epoch 47: Train Acc=72.19% | Test Acc (Subject 13)=37.49% | Loss: 0.8189/1.7189 | Loss Ratio: 0.48 | LR: 0.000362 | Time: 46.20s 
Epoch 48: Train Acc=73.23% | Test Acc (Subject 13)=34.81% | Loss: 0.7995/1.8478 | Loss Ratio: 0.43 | LR: 0.000371 | Time: 46.32s 
Epoch 49: Train Acc=74.06% | Test Acc (Subject 13)=34.73% | Loss: 0.7970/2.0176 | Loss Ratio: 0.40 | LR: 0.000379 | Time: 46.21s 
Epoch 50: Train Acc=75.00% | Test Acc (Subject 13)=35.77% | Loss: 0.7817/1.8373 | Loss Ratio: 0.43 | LR: 0.000388 | Time: 46.37s 
Epoch 51: Train Acc=73.43% | Test Acc (Subject 13)=31.62% | Loss: 0.8044/1.9630 | Loss Ratio: 0.41 | LR: 0.000396 | Time: 46.12s 
Epoch 52: Train Acc=74.14% | Test Acc (Subject 13)=38.36% | Loss: 0.7897/1.8318 | Loss Ratio: 0.43 | LR: 0.000403 | Time: 46.26s 
Epoch 53: Train Acc=73.89% | Test Acc (Subject 13)=34.65% | Loss: 0.8027/1.6420 | Loss Ratio: 0.49 | LR: 0.000411 | Time: 46.30s 
Epoch 54: Train Acc=72.95% | Test Acc (Subject 13)=38.36% | Loss: 0.8054/1.8268 | Loss Ratio: 0.44 | LR: 0.000418 | Time: 46.29s 
Epoch 55: Train Acc=71.89% | Test Acc (Subject 13)=26.31% | Loss: 0.8259/2.3261 | Loss Ratio: 0.36 | LR: 0.000426 | Time: 46.38s 
Epoch 56: Train Acc=72.41% | Test Acc (Subject 13)=36.29% | Loss: 0.8200/1.8504 | Loss Ratio: 0.44 | LR: 0.000432 | Time: 46.18s 
Epoch 57: Train Acc=70.09% | Test Acc (Subject 13)=32.22% | Loss: 0.8506/1.8850 | Loss Ratio: 0.45 | LR: 0.000439 | Time: 46.23s 
Epoch 58: Train Acc=73.35% | Test Acc (Subject 13)=33.65% | Loss: 0.8041/1.9770 | Loss Ratio: 0.41 | LR: 0.000445 | Time: 46.11s 
Epoch 59: Train Acc=72.71% | Test Acc (Subject 13)=28.38% | Loss: 0.8130/1.9343 | Loss Ratio: 0.42 | LR: 0.000451 | Time: 46.18s 
Epoch 60: Train Acc=72.40% | Test Acc (Subject 13)=27.19% | Loss: 0.8163/2.0174 | Loss Ratio: 0.40 | LR: 0.000457 | Time: 46.43s 
Epoch 61: Train Acc=71.54% | Test Acc (Subject 13)=26.91% | Loss: 0.8321/2.0308 | Loss Ratio: 0.41 | LR: 0.000462 | Time: 46.31s 
Epoch 62: Train Acc=72.61% | Test Acc (Subject 13)=30.82% | Loss: 0.8157/1.6832 | Loss Ratio: 0.48 | LR: 0.000467 | Time: 46.23s 
Epoch 63: Train Acc=72.12% | Test Acc (Subject 13)=34.73% | Loss: 0.8202/2.0324 | Loss Ratio: 0.40 | LR: 0.000472 | Time: 46.23s 

  => Subject 13 Best Test Acc: 43.87%

========================================
  LOSO: Testing on Subject 14
  Training on 14 other subjects
========================================
Train samples: 35070 | Test samples: 2505
class_counts: [9492 9562 8610 7406]
class_weights: [0.92367257 0.91691069 1.01829268 1.18383743]
X: torch.Size([64, 1, 62, 5]),y: torch.Size([64])
Epoch 1: Train Acc=31.97% | Test Acc (Subject 14)=43.71% | Loss: 1.3639/1.2524 | Loss Ratio: 1.09 | LR: 0.000050 | Time: 46.36s [BEST]
Epoch 2: Train Acc=48.23% | Test Acc (Subject 14)=35.85% | Loss: 1.2100/1.4279 | Loss Ratio: 0.85 | LR: 0.000051 | Time: 46.31s 
Epoch 3: Train Acc=56.53% | Test Acc (Subject 14)=33.41% | Loss: 1.0970/1.8552 | Loss Ratio: 0.59 | LR: 0.000052 | Time: 46.12s 
Epoch 4: Train Acc=60.90% | Test Acc (Subject 14)=33.01% | Loss: 1.0242/1.8434 | Loss Ratio: 0.56 | LR: 0.000053 | Time: 46.21s 
Epoch 5: Train Acc=65.33% | Test Acc (Subject 14)=35.85% | Loss: 0.9557/1.9038 | Loss Ratio: 0.50 | LR: 0.000055 | Time: 46.31s 
Epoch 6: Train Acc=65.03% | Test Acc (Subject 14)=37.13% | Loss: 0.9505/1.8445 | Loss Ratio: 0.52 | LR: 0.000057 | Time: 46.16s 
Epoch 7: Train Acc=66.95% | Test Acc (Subject 14)=30.98% | Loss: 0.9192/2.0920 | Loss Ratio: 0.44 | LR: 0.000060 | Time: 46.33s 
Epoch 8: Train Acc=68.61% | Test Acc (Subject 14)=41.40% | Loss: 0.8927/1.9919 | Loss Ratio: 0.45 | LR: 0.000063 | Time: 46.28s 
Epoch 9: Train Acc=68.82% | Test Acc (Subject 14)=30.22% | Loss: 0.8830/2.3398 | Loss Ratio: 0.38 | LR: 0.000066 | Time: 46.17s 
Epoch 10: Train Acc=67.59% | Test Acc (Subject 14)=30.90% | Loss: 0.9010/2.2405 | Loss Ratio: 0.40 | LR: 0.000069 | Time: 46.29s 
Epoch 11: Train Acc=70.24% | Test Acc (Subject 14)=29.34% | Loss: 0.8551/2.2111 | Loss Ratio: 0.39 | LR: 0.000073 | Time: 46.40s 
Epoch 12: Train Acc=70.32% | Test Acc (Subject 14)=35.45% | Loss: 0.8538/2.0342 | Loss Ratio: 0.42 | LR: 0.000078 | Time: 46.40s 
Epoch 13: Train Acc=70.70% | Test Acc (Subject 14)=32.97% | Loss: 0.8509/2.1068 | Loss Ratio: 0.40 | LR: 0.000083 | Time: 46.25s 
Epoch 14: Train Acc=70.16% | Test Acc (Subject 14)=30.82% | Loss: 0.8567/2.4009 | Loss Ratio: 0.36 | LR: 0.000088 | Time: 46.21s 
Epoch 15: Train Acc=69.86% | Test Acc (Subject 14)=37.45% | Loss: 0.8572/1.9008 | Loss Ratio: 0.45 | LR: 0.000093 | Time: 46.30s 
Epoch 16: Train Acc=70.41% | Test Acc (Subject 14)=40.28% | Loss: 0.8514/1.8858 | Loss Ratio: 0.45 | LR: 0.000099 | Time: 46.31s 
Epoch 17: Train Acc=73.40% | Test Acc (Subject 14)=32.65% | Loss: 0.8084/2.1455 | Loss Ratio: 0.38 | LR: 0.000105 | Time: 46.44s 
Epoch 18: Train Acc=72.48% | Test Acc (Subject 14)=37.64% | Loss: 0.8187/2.0276 | Loss Ratio: 0.40 | LR: 0.000111 | Time: 46.41s 
Epoch 19: Train Acc=70.84% | Test Acc (Subject 14)=32.97% | Loss: 0.8373/2.0439 | Loss Ratio: 0.41 | LR: 0.000118 | Time: 46.36s 
Epoch 20: Train Acc=72.45% | Test Acc (Subject 14)=37.41% | Loss: 0.8208/2.0182 | Loss Ratio: 0.41 | LR: 0.000124 | Time: 46.27s 
Epoch 21: Train Acc=71.72% | Test Acc (Subject 14)=36.29% | Loss: 0.8270/1.8589 | Loss Ratio: 0.44 | LR: 0.000132 | Time: 46.25s 
Epoch 22: Train Acc=71.59% | Test Acc (Subject 14)=31.18% | Loss: 0.8238/2.3122 | Loss Ratio: 0.36 | LR: 0.000139 | Time: 46.27s 
Epoch 23: Train Acc=72.76% | Test Acc (Subject 14)=38.96% | Loss: 0.8146/1.9433 | Loss Ratio: 0.42 | LR: 0.000147 | Time: 46.24s 
