Emotiv EPOC+: ['AF3', 'AF4', 'F7', 'F8', 'F3', 'F4', 'FC5', 'FC6', 'T7', 'T8', 'P7', 'P8', 'O1', 'O2']
device: cuda
Total Segments (before droping 0): 37575
Count per Emotion:
emotion
0    10170
1    10245
2     9225
3     7935
Name: count, dtype: int64
------------------------------
Total Segments: 27405
------------------------------
Count per Emotion:
emotion
1    10245
2     9225
3     7935
Name: count, dtype: int64
------------------------------
Percentage per Emotion:
emotion
1    37.38
2    33.66
3    28.95
Name: count, dtype: float64

✅ Data is reasonably BALANCED (Diff: 8.43%)
Detected Input Shape: torch.Size([1, 1, 62, 5])
Setting model in_chans to: 1

========================================
  PROCESSING SUBJECT: 1
========================================
Total Unique Videos (Across 3 Sessions): 54
Training on: 43 | Testing on: 11
Epoch 11: Train Acc=82.93% | Val Acc=100.00% | Loss: 0.4516/0.3149 | Loss Ratio: 1.43 | LR: 0.000073 | Elapsed Time: 1.80 seconds [BEST ACC]
Epoch 12: Train Acc=88.96% | Val Acc=81.79% | Loss: 0.4157/0.4326 | Loss Ratio: 0.96 | LR: 0.000078 | Elapsed Time: 1.80 seconds 
Epoch 13: Train Acc=85.10% | Val Acc=100.00% | Loss: 0.4635/0.2960 | Loss Ratio: 1.57 | LR: 0.000083 | Elapsed Time: 1.79 seconds [BEST ACC]
Epoch 14: Train Acc=86.66% | Val Acc=88.04% | Loss: 0.4249/0.4112 | Loss Ratio: 1.03 | LR: 0.000088 | Elapsed Time: 1.79 seconds 
Epoch 15: Train Acc=80.55% | Val Acc=100.00% | Loss: 0.4918/0.3163 | Loss Ratio: 1.55 | LR: 0.000093 | Elapsed Time: 1.82 seconds 
Epoch 16: Train Acc=90.10% | Val Acc=100.00% | Loss: 0.4012/0.3052 | Loss Ratio: 1.31 | LR: 0.000099 | Elapsed Time: 1.79 seconds [BEST ACC]
Epoch 17: Train Acc=85.40% | Val Acc=100.00% | Loss: 0.4380/0.3146 | Loss Ratio: 1.39 | LR: 0.000105 | Elapsed Time: 1.79 seconds 
Epoch 18: Train Acc=83.11% | Val Acc=95.38% | Loss: 0.4653/0.3128 | Loss Ratio: 1.49 | LR: 0.000111 | Elapsed Time: 1.80 seconds 
Epoch 19: Train Acc=88.11% | Val Acc=100.00% | Loss: 0.4231/0.2829 | Loss Ratio: 1.50 | LR: 0.000118 | Elapsed Time: 1.79 seconds 
Epoch 20: Train Acc=74.22% | Val Acc=100.00% | Loss: 0.5428/0.3063 | Loss Ratio: 1.77 | LR: 0.000125 | Elapsed Time: 1.79 seconds 
Epoch 21: Train Acc=85.34% | Val Acc=88.04% | Loss: 0.4421/0.3467 | Loss Ratio: 1.28 | LR: 0.000132 | Elapsed Time: 1.80 seconds 
Epoch 22: Train Acc=85.56% | Val Acc=100.00% | Loss: 0.4437/0.3342 | Loss Ratio: 1.33 | LR: 0.000139 | Elapsed Time: 1.79 seconds 
Epoch 23: Train Acc=78.70% | Val Acc=87.77% | Loss: 0.4981/0.4778 | Loss Ratio: 1.04 | LR: 0.000147 | Elapsed Time: 1.79 seconds 
Epoch 24: Train Acc=78.08% | Val Acc=100.00% | Loss: 0.5141/0.3220 | Loss Ratio: 1.60 | LR: 0.000155 | Elapsed Time: 1.79 seconds 
Epoch 25: Train Acc=83.35% | Val Acc=100.00% | Loss: 0.4481/0.3360 | Loss Ratio: 1.33 | LR: 0.000163 | Elapsed Time: 1.79 seconds 
Epoch 26: Train Acc=88.62% | Val Acc=100.00% | Loss: 0.4145/0.2949 | Loss Ratio: 1.41 | LR: 0.000171 | Elapsed Time: 1.79 seconds 
Epoch 27: Train Acc=84.31% | Val Acc=96.20% | Loss: 0.4623/0.3111 | Loss Ratio: 1.49 | LR: 0.000179 | Elapsed Time: 1.79 seconds 
Epoch 28: Train Acc=88.52% | Val Acc=100.00% | Loss: 0.4030/0.2852 | Loss Ratio: 1.41 | LR: 0.000188 | Elapsed Time: 1.79 seconds 
Epoch 29: Train Acc=85.68% | Val Acc=100.00% | Loss: 0.4192/0.2963 | Loss Ratio: 1.41 | LR: 0.000197 | Elapsed Time: 1.79 seconds 
Epoch 30: Train Acc=82.43% | Val Acc=100.00% | Loss: 0.4639/0.2906 | Loss Ratio: 1.60 | LR: 0.000206 | Elapsed Time: 1.81 seconds 
Epoch 31: Train Acc=77.41% | Val Acc=100.00% | Loss: 0.5456/0.3689 | Loss Ratio: 1.48 | LR: 0.000215 | Elapsed Time: 1.79 seconds 
Epoch 32: Train Acc=76.94% | Val Acc=89.67% | Loss: 0.5340/0.4602 | Loss Ratio: 1.16 | LR: 0.000224 | Elapsed Time: 1.79 seconds 
Epoch 33: Train Acc=87.09% | Val Acc=100.00% | Loss: 0.4666/0.3411 | Loss Ratio: 1.37 | LR: 0.000233 | Elapsed Time: 1.79 seconds 
Epoch 34: Train Acc=85.54% | Val Acc=100.00% | Loss: 0.4481/0.3041 | Loss Ratio: 1.47 | LR: 0.000242 | Elapsed Time: 1.79 seconds 
Epoch 35: Train Acc=84.89% | Val Acc=94.02% | Loss: 0.4345/0.3205 | Loss Ratio: 1.36 | LR: 0.000252 | Elapsed Time: 1.79 seconds 
Epoch 36: Train Acc=78.93% | Val Acc=100.00% | Loss: 0.5094/0.3039 | Loss Ratio: 1.68 | LR: 0.000261 | Elapsed Time: 1.79 seconds 
Epoch 37: Train Acc=81.59% | Val Acc=100.00% | Loss: 0.4836/0.3239 | Loss Ratio: 1.49 | LR: 0.000270 | Elapsed Time: 1.79 seconds 
Epoch 38: Train Acc=88.36% | Val Acc=100.00% | Loss: 0.4039/0.2999 | Loss Ratio: 1.35 | LR: 0.000280 | Elapsed Time: 1.79 seconds 
Epoch 39: Train Acc=82.64% | Val Acc=100.00% | Loss: 0.4649/0.2925 | Loss Ratio: 1.59 | LR: 0.000289 | Elapsed Time: 1.79 seconds 
Epoch 40: Train Acc=82.64% | Val Acc=100.00% | Loss: 0.4726/0.3077 | Loss Ratio: 1.54 | LR: 0.000299 | Elapsed Time: 1.79 seconds 

========================================
  PROCESSING SUBJECT: 15
========================================
Total Unique Videos (Across 3 Sessions): 54
Training on: 43 | Testing on: 11
class_counts: [1036  423]
class_weights: [0.70415058 1.72458629]
X: torch.Size([64, 1, 62, 5]),y: torch.Size([64])
Epoch 1: Train Acc=46.29% | Val Acc=58.97% | Loss: 0.7270/0.6941 | Loss Ratio: 1.05 | LR: 0.000050 | Elapsed Time: 1.79 seconds [BEST ACC]
Epoch 2: Train Acc=55.49% | Val Acc=78.26% | Loss: 0.6975/0.6808 | Loss Ratio: 1.02 | LR: 0.000051 | Elapsed Time: 1.80 seconds [BEST ACC]
Epoch 3: Train Acc=58.78% | Val Acc=58.97% | Loss: 0.6697/0.6845 | Loss Ratio: 0.98 | LR: 0.000052 | Elapsed Time: 1.79 seconds 
Epoch 4: Train Acc=68.87% | Val Acc=58.97% | Loss: 0.6199/0.6848 | Loss Ratio: 0.91 | LR: 0.000053 | Elapsed Time: 1.80 seconds 
Epoch 5: Train Acc=78.23% | Val Acc=71.47% | Loss: 0.5343/0.6392 | Loss Ratio: 0.84 | LR: 0.000055 | Elapsed Time: 1.79 seconds 
Epoch 6: Train Acc=81.17% | Val Acc=93.75% | Loss: 0.4886/0.4265 | Loss Ratio: 1.15 | LR: 0.000057 | Elapsed Time: 1.79 seconds [BEST ACC]
Epoch 7: Train Acc=89.39% | Val Acc=100.00% | Loss: 0.4130/0.3172 | Loss Ratio: 1.30 | LR: 0.000060 | Elapsed Time: 1.80 seconds [BEST ACC]
Epoch 8: Train Acc=85.61% | Val Acc=100.00% | Loss: 0.4389/0.3190 | Loss Ratio: 1.38 | LR: 0.000063 | Elapsed Time: 1.81 seconds 
Epoch 9: Train Acc=85.76% | Val Acc=93.75% | Loss: 0.4555/0.3180 | Loss Ratio: 1.43 | LR: 0.000066 | Elapsed Time: 1.80 seconds 
Epoch 10: Train Acc=82.10% | Val Acc=93.75% | Loss: 0.4898/0.3333 | Loss Ratio: 1.47 | LR: 0.000069 | Elapsed Time: 1.80 seconds 
Epoch 11: Train Acc=83.41% | Val Acc=100.00% | Loss: 0.4837/0.3492 | Loss Ratio: 1.39 | LR: 0.000073 | Elapsed Time: 1.79 seconds 
Epoch 12: Train Acc=89.42% | Val Acc=100.00% | Loss: 0.4057/0.3018 | Loss Ratio: 1.34 | LR: 0.000078 | Elapsed Time: 1.79 seconds [BEST ACC]
Epoch 13: Train Acc=82.61% | Val Acc=100.00% | Loss: 0.4723/0.2966 | Loss Ratio: 1.59 | LR: 0.000083 | Elapsed Time: 1.79 seconds 
Epoch 14: Train Acc=90.11% | Val Acc=100.00% | Loss: 0.3903/0.2868 | Loss Ratio: 1.36 | LR: 0.000088 | Elapsed Time: 1.79 seconds [BEST ACC]
Epoch 15: Train Acc=85.49% | Val Acc=100.00% | Loss: 0.4498/0.3027 | Loss Ratio: 1.49 | LR: 0.000093 | Elapsed Time: 1.80 seconds 
Epoch 16: Train Acc=89.71% | Val Acc=100.00% | Loss: 0.3931/0.3023 | Loss Ratio: 1.30 | LR: 0.000099 | Elapsed Time: 1.79 seconds 
Epoch 17: Train Acc=87.41% | Val Acc=100.00% | Loss: 0.4154/0.2935 | Loss Ratio: 1.42 | LR: 0.000105 | Elapsed Time: 1.79 seconds 
Epoch 18: Train Acc=93.86% | Val Acc=100.00% | Loss: 0.3570/0.2839 | Loss Ratio: 1.26 | LR: 0.000111 | Elapsed Time: 1.79 seconds [BEST ACC]
Epoch 19: Train Acc=86.99% | Val Acc=100.00% | Loss: 0.4248/0.2777 | Loss Ratio: 1.53 | LR: 0.000118 | Elapsed Time: 1.79 seconds 
Epoch 20: Train Acc=89.51% | Val Acc=100.00% | Loss: 0.3962/0.2800 | Loss Ratio: 1.42 | LR: 0.000125 | Elapsed Time: 1.80 seconds 
Epoch 21: Train Acc=91.61% | Val Acc=100.00% | Loss: 0.3683/0.2832 | Loss Ratio: 1.30 | LR: 0.000132 | Elapsed Time: 1.79 seconds 
Epoch 22: Train Acc=93.04% | Val Acc=100.00% | Loss: 0.3619/0.3023 | Loss Ratio: 1.20 | LR: 0.000139 | Elapsed Time: 1.79 seconds 
Epoch 23: Train Acc=94.30% | Val Acc=100.00% | Loss: 0.3526/0.2808 | Loss Ratio: 1.26 | LR: 0.000147 | Elapsed Time: 1.80 seconds [BEST ACC]
Epoch 24: Train Acc=92.82% | Val Acc=100.00% | Loss: 0.3562/0.2794 | Loss Ratio: 1.27 | LR: 0.000155 | Elapsed Time: 1.81 seconds 
Epoch 25: Train Acc=87.00% | Val Acc=100.00% | Loss: 0.4278/0.2859 | Loss Ratio: 1.50 | LR: 0.000163 | Elapsed Time: 1.79 seconds 
Epoch 26: Train Acc=91.32% | Val Acc=98.91% | Loss: 0.3802/0.3107 | Loss Ratio: 1.22 | LR: 0.000171 | Elapsed Time: 1.79 seconds 
Epoch 27: Train Acc=92.06% | Val Acc=100.00% | Loss: 0.3525/0.2858 | Loss Ratio: 1.23 | LR: 0.000179 | Elapsed Time: 1.80 seconds 
Epoch 28: Train Acc=91.46% | Val Acc=100.00% | Loss: 0.3789/0.3243 | Loss Ratio: 1.17 | LR: 0.000188 | Elapsed Time: 1.79 seconds 
Epoch 29: Train Acc=86.22% | Val Acc=100.00% | Loss: 0.4388/0.2828 | Loss Ratio: 1.55 | LR: 0.000197 | Elapsed Time: 1.80 seconds 
Epoch 30: Train Acc=88.24% | Val Acc=100.00% | Loss: 0.4174/0.2892 | Loss Ratio: 1.44 | LR: 0.000206 | Elapsed Time: 1.79 seconds 
Epoch 31: Train Acc=89.02% | Val Acc=100.00% | Loss: 0.4025/0.2844 | Loss Ratio: 1.42 | LR: 0.000215 | Elapsed Time: 1.79 seconds 
Epoch 32: Train Acc=87.25% | Val Acc=100.00% | Loss: 0.4397/0.3172 | Loss Ratio: 1.39 | LR: 0.000224 | Elapsed Time: 1.79 seconds 
Epoch 33: Train Acc=90.65% | Val Acc=100.00% | Loss: 0.3774/0.2915 | Loss Ratio: 1.29 | LR: 0.000233 | Elapsed Time: 1.79 seconds 
Epoch 34: Train Acc=86.12% | Val Acc=100.00% | Loss: 0.4495/0.2811 | Loss Ratio: 1.60 | LR: 0.000242 | Elapsed Time: 1.80 seconds 
Epoch 35: Train Acc=92.14% | Val Acc=100.00% | Loss: 0.3580/0.2778 | Loss Ratio: 1.29 | LR: 0.000252 | Elapsed Time: 1.79 seconds 
Epoch 36: Train Acc=92.64% | Val Acc=100.00% | Loss: 0.3649/0.2794 | Loss Ratio: 1.31 | LR: 0.000261 | Elapsed Time: 1.80 seconds 
Epoch 37: Train Acc=90.92% | Val Acc=100.00% | Loss: 0.3773/0.2983 | Loss Ratio: 1.26 | LR: 0.000270 | Elapsed Time: 1.79 seconds 
Epoch 38: Train Acc=93.36% | Val Acc=100.00% | Loss: 0.3555/0.2822 | Loss Ratio: 1.26 | LR: 0.000280 | Elapsed Time: 1.80 seconds 
Epoch 39: Train Acc=85.66% | Val Acc=100.00% | Loss: 0.4636/0.2884 | Loss Ratio: 1.61 | LR: 0.000289 | Elapsed Time: 1.79 seconds 
Epoch 40: Train Acc=92.25% | Val Acc=100.00% | Loss: 0.3624/0.2946 | Loss Ratio: 1.23 | LR: 0.000299 | Elapsed Time: 1.80 seconds 
Epoch 41: Train Acc=91.57% | Val Acc=100.00% | Loss: 0.3859/0.2787 | Loss Ratio: 1.38 | LR: 0.000308 | Elapsed Time: 1.82 seconds 
Epoch 42: Train Acc=89.74% | Val Acc=100.00% | Loss: 0.4022/0.3058 | Loss Ratio: 1.32 | LR: 0.000317 | Elapsed Time: 1.80 seconds 
Epoch 43: Train Acc=87.37% | Val Acc=100.00% | Loss: 0.4424/0.2997 | Loss Ratio: 1.48 | LR: 0.000327 | Elapsed Time: 1.80 seconds 
Epoch 44: Train Acc=90.85% | Val Acc=93.75% | Loss: 0.3741/0.3044 | Loss Ratio: 1.23 | LR: 0.000336 | Elapsed Time: 1.80 seconds 
Epoch 45: Train Acc=90.27% | Val Acc=98.91% | Loss: 0.3957/0.3002 | Loss Ratio: 1.32 | LR: 0.000345 | Elapsed Time: 1.80 seconds 
Epoch 46: Train Acc=91.50% | Val Acc=100.00% | Loss: 0.3716/0.2794 | Loss Ratio: 1.33 | LR: 0.000354 | Elapsed Time: 1.80 seconds 
Epoch 47: Train Acc=90.53% | Val Acc=100.00% | Loss: 0.3885/0.2962 | Loss Ratio: 1.31 | LR: 0.000362 | Elapsed Time: 1.79 seconds 

========================================
FINAL AVERAGE ACCURACY: 93.32%
Detailed: [100.0, 90.48913043478261, 90.48913043478261, 100.0, 93.75, 90.48913043478261, 100.0, 91.84782608695652, 82.8804347826087, 94.02173913043478, 84.23913043478261, 90.76086956521739, 90.76086956521739, 100.0, 100.0]
========================================
Saved subject_accuracies.png
Saved average_accuracy.png
